tmc,tstamp,speed,cvalue
129-04920,2020-08-06 00:00:00,44.10,74.11
129-04920,2020-08-06 00:10:00,47.13,88.40
129-04920,2020-08-06 00:20:00,49.00,92.80
129-04920,2020-08-06 00:30:00,50.68,87.60
129-04920,2020-08-06 00:40:00,52.50,87.00
129-04920,2020-08-06 00:50:00,,
129-04920,2020-08-06 01:00:00,42.00,
129-04920,2020-08-06 01:10:00,42.00,
129-04920,2020-08-06 01:20:00,42.00,
129-04920,2020-08-06 01:30:00,42.00,
129-04920,2020-08-06 01:40:00,42.39,100.00
129-04920,2020-08-06 01:50:00,43.22,99.89
129-04920,2020-08-06 02:00:00,,
129-04920,2020-08-06 02:10:00,40.00,
129-04920,2020-08-06 02:20:00,40.00,
129-04920,2020-08-06 02:30:00,39.10,
129-04920,2020-08-06 02:40:00,37.16,100.00
129-04920,2020-08-06 02:50:00,31.51,90.83
129-04920,2020-08-06 03:00:00,28.19,80.38
129-04920,2020-08-06 03:10:00,37.43,44.33
129-04920,2020-08-06 03:20:00,43.85,54.10
129-04920,2020-08-06 03:30:00,42.63,86.10
129-04920,2020-08-06 03:40:00,41.84,97.00
129-04920,2020-08-06 03:50:00,45.99,86.33
129-04920,2020-08-06 04:00:00,,
129-04920,2020-08-06 04:10:00,53.71,46.29
129-04920,2020-08-06 04:20:00,46.15,57.14
129-04920,2020-08-06 04:30:00,25.79,15.80
129-04920,2020-08-06 04:40:00,53.13,80.60
129-04920,2020-08-06 04:50:00,47.49,99.00
129-04920,2020-08-06 05:00:00,46.77,97.11
129-04920,2020-08-06 05:10:00,43.49,97.33
129-04920,2020-08-06 05:20:00,40.96,74.60
129-04920,2020-08-06 05:30:00,44.31,69.70
129-04920,2020-08-06 05:40:00,53.36,34.20
129-04920,2020-08-06 05:50:00,51.14,70.10
129-04920,2020-08-06 06:00:00,41.79,82.50
129-04920,2020-08-06 06:10:00,54.93,59.70
129-04920,2020-08-06 06:20:00,38.28,70.30
129-04920,2020-08-06 06:30:00,35.54,84.20
129-04920,2020-08-06 06:40:00,50.88,77.30
129-04920,2020-08-06 06:50:00,46.19,96.80
129-04920,2020-08-06 07:00:00,51.17,92.50
129-04920,2020-08-06 07:10:00,42.24,95.40
129-04920,2020-08-06 07:20:00,45.97,99.80
129-04920,2020-08-06 07:30:00,48.58,97.50
129-04920,2020-08-06 07:40:00,45.82,91.80
129-04920,2020-08-06 07:50:00,39.62,71.00
129-04920,2020-08-06 08:00:00,44.74,69.20
129-04920,2020-08-06 08:10:00,50.49,74.60
129-04920,2020-08-06 08:20:00,43.04,82.70
129-04920,2020-08-06 08:30:00,48.07,81.80
129-04920,2020-08-06 08:40:00,46.59,98.00
129-04920,2020-08-06 08:50:00,51.97,86.60
129-04920,2020-08-06 09:00:00,39.94,69.40
129-04920,2020-08-06 09:10:00,44.70,93.90
129-04920,2020-08-06 09:20:00,44.83,89.90
129-04920,2020-08-06 09:30:00,50.65,82.80
129-04920,2020-08-06 09:40:00,50.04,70.70
129-04920,2020-08-06 09:50:00,48.23,78.30
129-04920,2020-08-06 10:00:00,49.09,77.70
129-04920,2020-08-06 10:10:00,48.86,95.90
129-04920,2020-08-06 10:20:00,49.26,89.70
129-04920,2020-08-06 10:30:00,50.57,83.10
129-04920,2020-08-06 10:40:00,45.97,89.50
129-04920,2020-08-06 10:50:00,45.51,93.13
129-04920,2020-08-06 11:00:00,49.17,92.30
129-04920,2020-08-06 11:10:00,51.97,75.90
129-04920,2020-08-06 11:20:00,52.81,76.50
129-04920,2020-08-06 11:30:00,48.18,94.10
129-04920,2020-08-06 11:40:00,47.92,94.90
129-04920,2020-08-06 11:50:00,47.77,99.30
129-04920,2020-08-06 12:00:00,50.16,99.17
129-04920,2020-08-06 12:10:00,53.25,87.40
129-04920,2020-08-06 12:20:00,52.09,90.10
129-04920,2020-08-06 12:30:00,49.59,98.40
129-04920,2020-08-06 12:40:00,48.83,98.90
129-04920,2020-08-06 12:50:00,42.50,100.00
129-04920,2020-08-06 13:00:00,44.74,99.80
129-04920,2020-08-06 13:10:00,43.97,95.60
129-04920,2020-08-06 13:20:00,44.47,89.40
129-04920,2020-08-06 13:30:00,52.60,72.30
129-04920,2020-08-06 13:40:00,49.03,83.60
129-04920,2020-08-06 13:50:00,48.27,97.60
129-04920,2020-08-06 14:00:00,40.15,83.80
129-04920,2020-08-06 14:10:00,41.61,90.30
129-04920,2020-08-06 14:20:00,45.86,98.60
129-04920,2020-08-06 14:30:00,38.78,94.30
129-04920,2020-08-06 14:40:00,53.06,67.70
129-04920,2020-08-06 14:50:00,43.57,84.50
129-04920,2020-08-06 15:00:00,31.34,96.00
129-04920,2020-08-06 15:10:00,51.80,74.30
129-04920,2020-08-06 15:20:00,49.59,93.50
129-04920,2020-08-06 15:30:00,50.84,92.90
129-04920,2020-08-06 15:40:00,49.85,96.00
129-04920,2020-08-06 15:50:00,50.98,96.50
129-04920,2020-08-06 16:00:00,54.76,77.60
129-04920,2020-08-06 16:10:00,52.37,89.40
129-04920,2020-08-06 16:20:00,52.41,93.10
129-04920,2020-08-06 16:30:00,48.32,97.00
129-04920,2020-08-06 16:40:00,49.33,98.00
129-04920,2020-08-06 16:50:00,48.56,98.50
129-04920,2020-08-06 17:00:00,45.65,99.00
129-04920,2020-08-06 17:10:00,45.67,95.90
129-04920,2020-08-06 17:20:00,45.70,98.70
129-04920,2020-08-06 17:30:00,47.04,82.30
129-04920,2020-08-06 17:40:00,48.79,77.90
129-04920,2020-08-06 17:50:00,43.58,85.20
129-04920,2020-08-06 18:00:00,45.97,89.00
129-04920,2020-08-06 18:10:00,48.03,80.63
129-04920,2020-08-06 18:20:00,49.83,77.20
129-04920,2020-08-06 18:30:00,49.08,84.10
129-04920,2020-08-06 18:40:00,48.58,87.70
129-04920,2020-08-06 18:50:00,50.10,91.10
129-04920,2020-08-06 19:00:00,50.00,98.89
129-04920,2020-08-06 19:10:00,54.00,83.75
129-04920,2020-08-06 19:20:00,54.30,70.80
129-04920,2020-08-06 19:30:00,58.88,53.90
129-04920,2020-08-06 19:40:00,51.85,90.50
129-04920,2020-08-06 19:50:00,52.55,89.88
129-04920,2020-08-06 20:00:00,55.02,81.80
129-04920,2020-08-06 20:10:00,35.33,67.70
129-04920,2020-08-06 20:20:00,24.00,34.60
129-04920,2020-08-06 20:30:00,42.04,73.63
129-04920,2020-08-06 20:40:00,52.32,80.11
129-04920,2020-08-06 20:50:00,51.47,75.22
129-04920,2020-08-06 21:00:00,51.44,76.80
129-04920,2020-08-06 21:10:00,49.53,85.30
129-04920,2020-08-06 21:20:00,44.88,99.80
129-04920,2020-08-06 21:30:00,48.92,97.50
129-04920,2020-08-06 21:40:00,44.60,99.75
129-04920,2020-08-06 21:50:00,47.38,89.83
129-04920,2020-08-06 22:00:00,53.37,73.00
129-04920,2020-08-06 22:10:00,46.25,99.10
129-04920,2020-08-06 22:20:00,47.52,96.20
129-04920,2020-08-06 22:30:00,50.34,86.10
129-04920,2020-08-06 22:40:00,48.39,97.10
129-04920,2020-08-06 22:50:00,47.46,97.10
129-04920,2020-08-06 23:00:00,51.58,83.60
129-04920,2020-08-06 23:10:00,52.99,84.75
129-04920,2020-08-06 23:20:00,52.08,90.56
129-04920,2020-08-06 23:30:00,51.57,95.71
129-04920,2020-08-06 23:40:00,49.37,88.20
129-04920,2020-08-06 23:50:00,46.00,80.33
120P05790,2020-08-06 00:00:00,67.19,94.70
120P05790,2020-08-06 00:10:00,69.00,92.75
120P05790,2020-08-06 00:20:00,65.00,92.00
120P05790,2020-08-06 00:30:00,65.60,96.20
120P05790,2020-08-06 00:40:00,65.98,96.40
120P05790,2020-08-06 00:50:00,65.39,92.90
120P05790,2020-08-06 01:00:00,67.87,93.89
120P05790,2020-08-06 01:10:00,77.00,51.75
120P05790,2020-08-06 01:20:00,77.00,62.00
120P05790,2020-08-06 01:30:00,65.00,84.67
120P05790,2020-08-06 01:40:00,65.00,73.78
120P05790,2020-08-06 01:50:00,65.00,78.78
120P05790,2020-08-06 02:00:00,65.00,86.00
120P05790,2020-08-06 02:10:00,65.00,94.40
120P05790,2020-08-06 02:20:00,65.00,100.00
120P05790,2020-08-06 02:30:00,66.66,95.57
120P05790,2020-08-06 02:40:00,68.50,93.70
